Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
249,Check credit history,2018-05-15 00:58:48.000,Variant 3,3,complete,
249,Appraise property,2018-05-15 01:51:26.363,Variant 3,3,complete,
249,Assess loan risk,2018-05-15 03:49:37.567,Variant 3,3,complete,
249,Assess eligibility,2018-05-15 06:08:41.477,Variant 3,3,complete,
249,Reject application,2018-05-15 06:42:24.968,Variant 3,3,complete,
249,end_event_Loan application rejected,2018-05-15 06:52:29.981,Variant 3,3,complete,
249,End,2018-05-15 06:52:29.981,Variant 3,3,End,End
250,Start,2018-05-15 15:38:27.766,Variant 43,43,Start,Start
250,start_event_Loan  application received,2018-05-15 15:38:27.766,Variant 43,43,complete,
250,Check  application  form completeness,2018-05-15 15:44:56.074,Variant 43,43,complete,
250,Return application back to applicant,2018-05-15 15:49:07.434,Variant 43,43,complete,
250,Receive updated application,2018-05-15 16:25:52.712,Variant 43,43,complete,
250,Check  application  form completeness,2018-05-15 17:59:07.774,Variant 43,43,complete,
250,Return application back to applicant,2018-05-15 19:27:22.348,Variant 43,43,complete,
250,Receive updated application,2018-05-15 19:30:13.305,Variant 43,43,complete,
250,Check  application  form completeness,2018-05-15 20:56:18.000,Variant 43,43,complete,
250,Check credit history,2018-05-15 21:31:53.894,Variant 43,43,complete,
250,Assess loan risk,2018-05-15 22:34:55.620,Variant 43,43,complete,
250,Appraise property,2018-05-15 22:52:06.797,Variant 43,43,complete,
250,Assess eligibility,2018-05-15 23:55:50.060,Variant 43,43,complete,
250,Check if home insurance quote is requested,2018-05-16 00:35:07.905,Variant 43,43,complete,
250,Send acceptance pack,2018-05-16 02:16:38.002,Variant 43,43,complete,
250,Verify repayment agreement,2018-05-16 02:54:59.841,Variant 43,43,complete,
250,Approve application,2018-05-16 03:40:14.783,Variant 43,43,complete,
250,end_event_Loan  application approved,2018-05-16 05:10:48.984,Variant 43,43,complete,
250,End,2018-05-16 05:10:48.984,Variant 43,43,End,End
251,Start,2018-05-18 23:19:09.602,Variant 6,6,Start,Start
251,start_event_Loan  application received,2018-05-18 23:19:09.602,Variant 6,6,complete,
251,Check  application  form completeness,2018-05-19 00:59:32.251,Variant 6,6,complete,
251,Return application back to applicant,2018-05-19 01:10:21.526,Variant 6,6,complete,
251,Receive updated application,2018-05-19 01:22:35.452,Variant 6,6,complete,
251,Check  application  form completeness,2018-05-19 02:07:21.319,Variant 6,6,complete,
251,Check credit history,2018-05-19 05:01:33.509,Variant 6,6,complete,
251,Assess loan risk,2018-05-19 05:15:55.186,Variant 6,6,complete,
251,Appraise property,2018-05-19 06:32:58.801,Variant 6,6,complete,
251,Assess eligibility,2018-05-19 07:27:58.381,Variant 6,6,complete,
251,Reject application,2018-05-19 07:45:06.081,Variant 6,6,complete,
251,end_event_Loan application rejected,2018-05-19 07:46:14.955,Variant 6,6,complete,
251,End,2018-05-19 07:46:14.955,Variant 6,6,End,End
252,Start,2018-05-18 23:49:43.978,Variant 15,15,Start,Start
252,start_event_Loan  application received,2018-05-18 23:49:43.978,Variant 15,15,complete,
252,Check  application  form completeness,2018-05-19 00:42:49.085,Variant 15,15,complete,
252,Return application back to applicant,2018-05-19 00:49:44.485,Variant 15,15,complete,
252,Receive updated application,2018-05-19 00:51:12.786,Variant 15,15,complete,
252,Check  application  form completeness,2018-05-19 00:59:05.594,Variant 15,15,complete,
252,Check credit history,2018-05-19 02:31:35.997,Variant 15,15,complete,
252,Appraise property,2018-05-19 03:37:57.390,Variant 15,15,complete,
252,Assess loan risk,2018-05-19 04:59:11.250,Variant 15,15,complete,
252,Assess eligibility,2018-05-19 07:12:58.061,Variant 15,15,complete,
252,Check if home insurance quote is requested,2018-05-19 08:30:31.902,Variant 15,15,complete,
252,Send home insurance quote,2018-05-19 08:50:58.904,Variant 15,15,complete,
252,Verify repayment agreement,2018-05-19 10:45:53.269,Variant 15,15,complete,
252,Cancel application,2018-05-19 12:39:03.227,Variant 15,15,complete,
252,end_event_Loan  application canceled,2018-05-19 12:42:50.591,Variant 15,15,complete,
252,End,2018-05-19 12:42:50.591,Variant 15,15,End,End
253,Start,2018-05-19 00:22:05.925,Variant 10,10,Start,Start
253,start_event_Loan  application received,2018-05-19 00:22:05.925,Variant 10,10,complete,
253,Check  application  form completeness,2018-05-19 00:47:16.653,Variant 10,10,complete,
253,Return application back to applicant,2018-05-19 01:28:57.264,Variant 10,10,complete,
253,Receive updated application,2018-05-19 02:27:14.752,Variant 10,10,complete,
253,Check  application  form completeness,2018-05-19 02:46:21.039,Variant 10,10,complete,
253,Appraise property,2018-05-19 06:07:54.614,Variant 10,10,complete,
253,Check credit history,2018-05-19 06:59:30.403,Variant 10,10,complete,
253,Assess loan risk,2018-05-19 07:07:54.388,Variant 10,10,complete,
253,Assess eligibility,2018-05-19 07:54:59.100,Variant 10,10,complete,
253,Check if home insurance quote is requested,2018-05-19 09:16:06.188,Variant 10,10,complete,
253,Send acceptance pack,2018-05-19 11:11:36.966,Variant 10,10,complete,
253,Verify repayment agreement,2018-05-19 11:38:21.588,Variant 10,10,complete,
253,Cancel application,2018-05-19 13:09:10.829,Variant 10,10,complete,
253,end_event_Loan  application canceled,2018-05-19 14:48:56.250,Variant 10,10,complete,
253,End,2018-05-19 14:48:56.250,Variant 10,10,End,End
254,Start,2018-05-19 02:43:56.198,Variant 30,30,Start,Start
254,start_event_Loan  application received,2018-05-19 02:43:56.198,Variant 30,30,complete,
254,Check  application  form completeness,2018-05-19 06:49:38.755,Variant 30,30,complete,
254,Return application back to applicant,2018-05-19 07:08:44.932,Variant 30,30,complete,
254,Receive updated application,2018-05-19 07:22:40.747,Variant 30,30,complete,
254,Check  application  form completeness,2018-05-19 07:38:00.200,Variant 30,30,complete,
254,Return application back to applicant,2018-05-19 08:44:14.682,Variant 30,30,complete,
254,Receive updated application,2018-05-19 10:57:10.867,Variant 30,30,complete,
254,Check  application  form completeness,2018-05-19 11:14:43.533,Variant 30,30,complete,
254,Return application back to applicant,2018-05-19 11:38:37.889,Variant 30,30,complete,
254,Receive updated application,2018-05-19 11:48:51.271,Variant 30,30,complete,
254,Check  application  form completeness,2018-05-19 12:13:20.794,Variant 30,30,complete,
254,Check credit history,2018-05-19 14:26:25.996,Variant 30,30,complete,
254,Appraise property,2018-05-19 14:43:23.964,Variant 30,30,complete,
254,Assess loan risk,2018-05-19 14:53:02.024,Variant 30,30,complete,
254,Assess eligibility,2018-05-19 15:57:26.966,Variant 30,30,complete,
254,Reject application,2018-05-19 17:19:58.594,Variant 30,30,complete,
254,end_event_Loan application rejected,2018-05-19 19:25:05.538,Variant 30,30,complete,
254,End,2018-05-19 19:25:05.538,Variant 30,30,End,End
255,Start,2018-05-20 06:45:43.681,Variant 2,2,Start,Start
255,start_event_Loan  application received,2018-05-20 06:45:43.681,Variant 2,2,complete,
255,Check  application  form completeness,2018-05-20 07:09:29.834,Variant 2,2,complete,
255,Return application back to applicant,2018-05-20 07:34:32.673,Variant 2,2,complete,
255,Receive updated application,2018-05-20 07:48:52.447,Variant 2,2,complete,
255,Check  application  form completeness,2018-05-20 07:50:46.308,Variant 2,2,complete,
255,Appraise property,2018-05-20 08:33:05.444,Variant 2,2,complete,
255,Check credit history,2018-05-20 09:54:12.703,Variant 2,2,complete,
255,Assess loan risk,2018-05-20 10:21:09.311,Variant 2,2,complete,
255,Assess eligibility,2018-05-20 10:47:27.584,Variant 2,2,complete,
255,Reject application,2018-05-20 13:53:44.463,Variant 2,2,complete,
255,end_event_Loan application rejected,2018-05-20 14:57:51.488,Variant 2,2,complete,
255,End,2018-05-20 14:57:51.488,Variant 2,2,End,End
256,Start,2018-05-21 09:19:50.323,Variant 6,6,Start,Start
256,start_event_Loan  application received,2018-05-21 09:19:50.323,Variant 6,6,complete,
256,Check  application  form completeness,2018-05-21 09:54:23.195,Variant 6,6,complete,
256,Return application back to applicant,2018-05-21 10:50:34.560,Variant 6,6,complete,
256,Receive updated application,2018-05-21 11:20:52.502,Variant 6,6,complete,
256,Check  application  form completeness,2018-05-21 11:39:09.775,Variant 6,6,complete,
256,Check credit history,2018-05-21 14:06:46.977,Variant 6,6,complete,
256,Assess loan risk,2018-05-21 15:10:01.332,Variant 6,6,complete,
256,Appraise property,2018-05-21 15:44:03.359,Variant 6,6,complete,
256,Assess eligibility,2018-05-21 21:41:30.748,Variant 6,6,complete,
256,Reject application,2018-05-21 22:11:41.766,Variant 6,6,complete,
256,end_event_Loan application rejected,2018-05-21 22:32:45.427,Variant 6,6,complete,
256,End,2018-05-21 22:32:45.427,Variant 6,6,End,End
257,Start,2018-05-22 10:29:15.887,Variant 3,3,Start,Start
257,start_event_Loan  application received,2018-05-22 10:29:15.887,Variant 3,3,complete,
257,Check  application  form completeness,2018-05-22 11:07:43.719,Variant 3,3,complete,
257,Check credit history,2018-05-22 13:51:27.083,Variant 3,3,complete,
257,Appraise property,2018-05-22 15:26:24.547,Variant 3,3,complete,
257,Assess loan risk,2018-05-22 19:12:54.112,Variant 3,3,complete,
257,Assess eligibility,2018-05-22 19:52:18.638,Variant 3,3,complete,
257,Reject application,2018-05-22 23:31:05.155,Variant 3,3,complete,
257,end_event_Loan application rejected,2018-05-22 23:50:38.116,Variant 3,3,complete,
257,End,2018-05-22 23:50:38.116,Variant 3,3,End,End
258,Start,2018-05-22 16:03:59.690,Variant 12,12,Start,Start
258,start_event_Loan  application received,2018-05-22 16:03:59.690,Variant 12,12,complete,
258,Check  application  form completeness,2018-05-22 17:57:48.229,Variant 12,12,complete,
258,Return application back to applicant,2018-05-22 18:06:32.157,Variant 12,12,complete,
258,Receive updated application,2018-05-22 19:06:28.385,Variant 12,12,complete,
258,Check  application  form completeness,2018-05-22 19:13:01.428,Variant 12,12,complete,
258,Return application back to applicant,2018-05-22 19:20:39.645,Variant 12,12,complete,
258,Receive updated application,2018-05-22 19:37:43.216,Variant 12,12,complete,
258,Check  application  form completeness,2018-05-22 23:51:27.688,Variant 12,12,complete,
258,Appraise property,2018-05-23 02:32:07.752,Variant 12,12,complete,
258,Check credit history,2018-05-23 04:12:24.191,Variant 12,12,complete,
258,Assess loan risk,2018-05-23 05:10:37.467,Variant 12,12,complete,
258,Assess eligibility,2018-05-23 05:33:43.171,Variant 12,12,complete,
258,Reject application,2018-05-23 07:03:51.803,Variant 12,12,complete,
258,end_event_Loan application rejected,2018-05-23 07:19:37.257,Variant 12,12,complete,
258,End,2018-05-23 07:19:37.257,Variant 12,12,End,End
259,Start,2018-05-22 16:50:22.180,Variant 110,110,Start,Start
259,start_event_Loan  application received,2018-05-22 16:50:22.180,Variant 110,110,complete,
259,Check  application  form completeness,2018-05-22 17:18:45.020,Variant 110,110,complete,
259,Return application back to applicant,2018-05-22 17:48:39.433,Variant 110,110,complete,
259,Receive updated application,2018-05-22 17:58:37.231,Variant 110,110,complete,
259,Send acceptance pack,2018-05-22 17:58:37.231,Variant 110,110,,true
259,Check  application  form completeness,2018-05-22 19:23:23.394,Variant 110,110,complete,
259,Return application back to applicant,2018-05-22 20:32:25.286,Variant 110,110,complete,
259,Receive updated application,2018-05-22 20:52:46.151,Variant 110,110,complete,
259,Check  application  form completeness,2018-05-22 21:15:26.430,Variant 110,110,complete,
259,Check credit history,2018-05-22 22:51:18.941,Variant 110,110,complete,
259,Assess loan risk,2018-05-22 23:49:56.368,Variant 110,110,complete,
259,Appraise property,2018-05-23 00:00:07.965,Variant 110,110,complete,
259,Assess eligibility,2018-05-23 00:40:05.026,Variant 110,110,complete,
259,Check if home insurance quote is requested,2018-05-23 02:13:55.220,Variant 110,110,complete,
259,Send home insurance quote,2018-05-23 05:45:09.428,Variant 110,110,complete,
259,Verify repayment agreement,2018-05-23 08:59:39.545,Variant 110,110,complete,
259,Cancel application,2018-05-23 10:26:17.648,Variant 110,110,complete,
259,end_event_Loan  application canceled,2018-05-23 10:46:19.909,Variant 110,110,complete,
259,End,2018-05-23 10:46:19.909,Variant 110,110,End,End
260,Start,2018-05-22 23:38:11.909,Variant 4,4,Start,Start
260,start_event_Loan  application received,2018-05-22 23:38:11.909,Variant 4,4,complete,
260,Check  application  form completeness,2018-05-22 23:44:14.744,Variant 4,4,complete,
260,Check credit history,2018-05-23 02:19:28.274,Variant 4,4,complete,
260,Assess loan risk,2018-05-23 03:59:04.594,Variant 4,4,complete,
260,Appraise property,2018-05-23 04:50:28.353,Variant 4,4,complete,
260,Assess eligibility,2018-05-23 05:07:30.717,Variant 4,4,complete,
260,Reject application,2018-05-23 07:55:14.034,Variant 4,4,complete,
260,end_event_Loan application rejected,2018-05-23 08:26:11.855,Variant 4,4,complete,
260,End,2018-05-23 08:26:11.855,Variant 4,4,End,End
261,Start,2018-05-24 13:41:02.364,Variant 41,41,Start,Start
261,start_event_Loan  application received,2018-05-24 13:41:02.364,Variant 41,41,complete,
261,Check  application  form completeness,2018-05-24 14:34:32.593,Variant 41,41,complete,
261,Return application back to applicant,2018-05-24 14:48:03.092,Variant 41,41,complete,
261,Receive updated application,2018-05-24 16:30:49.416,Variant 41,41,complete,
261,Check  application  form completeness,2018-05-24 17:23:52.717,Variant 41,41,complete,
261,Return application back to applicant,2018-05-24 17:45:56.018,Variant 41,41,complete,
261,Receive updated application,2018-05-24 17:59:14.926,Variant 41,41,complete,
261,Check  application  form completeness,2018-05-24 19:00:47.749,Variant 41,41,complete,
261,Return application back to applicant,2018-05-24 19:07:13.847,Variant 41,41,complete,
261,Receive updated application,2018-05-24 19:18:23.639,Variant 41,41,complete,
261,Check  application  form completeness,2018-05-24 20:03:25.091,Variant 41,41,complete,
261,Check credit history,2018-05-24 20:17:20.867,Variant 41,41,complete,
261,Appraise property,2018-05-24 20:27:08.274,Variant 41,41,complete,
261,Assess loan risk,2018-05-24 21:00:50.624,Variant 41,41,complete,
261,Assess eligibility,2018-05-24 21:34:43.678,Variant 41,41,complete,
261,Check if home insurance quote is requested,2018-05-24 23:53:17.712,Variant 41,41,complete,
261,Send home insurance quote,2018-05-25 00:19:38.907,Variant 41,41,complete,
261,Verify repayment agreement,2018-05-25 01:48:28.361,Variant 41,41,complete,
261,Approve application,2018-05-25 03:45:37.268,Variant 41,41,complete,
261,end_event_Loan  application approved,2018-05-25 04:05:56.987,Variant 41,41,complete,
261,End,2018-05-25 04:05:56.987,Variant 41,41,End,End
262,Start,2018-05-29 01:09:29.027,Variant 4,4,Start,Start
262,start_event_Loan  application received,2018-05-29 01:09:29.027,Variant 4,4,complete,
262,Check  application  form completeness,2018-05-29 02:06:20.274,Variant 4,4,complete,
262,Check credit history,2018-05-29 03:48:33.021,Variant 4,4,complete,
262,Assess loan risk,2018-05-29 04:41:23.037,Variant 4,4,complete,
262,Appraise property,2018-05-29 06:05:52.715,Variant 4,4,complete,
262,Assess eligibility,2018-05-29 06:06:06.458,Variant 4,4,complete,
262,Reject application,2018-05-29 07:02:03.947,Variant 4,4,complete,
262,end_event_Loan application rejected,2018-05-29 08:53:53.228,Variant 4,4,complete,
262,End,2018-05-29 08:53:53.228,Variant 4,4,End,End
263,Start,2018-05-31 16:34:32.906,Variant 26,26,Start,Start
263,start_event_Loan  application received,2018-05-31 16:34:32.906,Variant 26,26,complete,
263,Check  application  form completeness,2018-05-31 17:12:39.717,Variant 26,26,complete,
