Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
308,Check if home insurance quote is requested,2018-07-13 00:31:22.744,Variant 259,259,complete,
308,Send acceptance pack,2018-07-13 00:37:18.063,Variant 259,259,complete,
308,Reject application,2018-07-13 00:37:18.063,Variant 259,259,,true
308,Verify repayment agreement,2018-07-13 01:01:35.913,Variant 259,259,complete,
308,Cancel application,2018-07-13 05:26:31.557,Variant 259,259,complete,
308,end_event_Loan  application canceled,2018-07-13 05:47:00.324,Variant 259,259,complete,
309,start_event_Loan  application received,2018-07-16 07:24:23.243,Variant 260,260,complete,
309,Check  application  form completeness,2018-07-16 07:38:33.405,Variant 260,260,complete,
309,Return application back to applicant,2018-07-16 09:29:38.020,Variant 260,260,complete,
309,Receive updated application,2018-07-16 09:34:38.322,Variant 260,260,complete,
309,end_event_Loan  application approved,2018-07-16 09:34:38.322,Variant 260,260,,true
309,Check  application  form completeness,2018-07-16 10:32:29.746,Variant 260,260,complete,
309,Appraise property,2018-07-16 10:44:29.945,Variant 260,260,complete,
309,Check credit history,2018-07-16 12:03:52.280,Variant 260,260,complete,
309,Assess loan risk,2018-07-16 12:34:20.296,Variant 260,260,complete,
309,start_event_Loan  application received,2018-07-16 12:34:20.296,Variant 260,260,,true
309,Assess eligibility,2018-07-16 13:55:11.525,Variant 260,260,complete,
309,Reject application,2018-07-16 14:41:26.227,Variant 260,260,complete,
309,end_event_Loan application rejected,2018-07-16 16:18:00.447,Variant 260,260,complete,
310,start_event_Loan  application received,2018-07-18 09:14:19.301,Variant 7,7,complete,
310,Check  application  form completeness,2018-07-18 09:53:41.185,Variant 7,7,complete,
310,Check credit history,2018-07-18 10:17:11.761,Variant 7,7,complete,
310,Assess loan risk,2018-07-18 10:23:21.908,Variant 7,7,complete,
310,Appraise property,2018-07-18 10:26:58.912,Variant 7,7,complete,
310,Assess eligibility,2018-07-18 10:36:08.986,Variant 7,7,complete,
310,Check if home insurance quote is requested,2018-07-18 12:59:23.268,Variant 7,7,complete,
310,Send acceptance pack,2018-07-18 13:14:07.696,Variant 7,7,complete,
310,Verify repayment agreement,2018-07-18 13:31:56.047,Variant 7,7,complete,
310,Approve application,2018-07-18 14:14:34.890,Variant 7,7,complete,
310,end_event_Loan  application approved,2018-07-18 17:03:42.740,Variant 7,7,complete,
311,start_event_Loan  application received,2018-07-19 16:19:34.414,Variant 261,261,complete,
311,Check  application  form completeness,2018-07-19 16:27:50.041,Variant 261,261,complete,
311,Appraise property,2018-07-19 16:33:28.164,Variant 261,261,complete,
311,Reject application,2018-07-19 16:33:28.164,Variant 261,261,,true
311,Check credit history,2018-07-19 17:36:01.329,Variant 261,261,complete,
311,Assess loan risk,2018-07-19 17:53:13.684,Variant 261,261,complete,
311,Assess eligibility,2018-07-19 19:16:18.979,Variant 261,261,complete,
311,Reject application,2018-07-19 19:34:42.809,Variant 261,261,complete,
311,Assess loan risk,2018-07-19 19:34:42.809,Variant 261,261,,true
311,end_event_Loan application rejected,2018-07-19 19:52:25.011,Variant 261,261,complete,
312,start_event_Loan  application received,2018-07-19 18:57:43.815,Variant 14,14,complete,
312,Check  application  form completeness,2018-07-19 19:36:01.467,Variant 14,14,complete,
312,Appraise property,2018-07-19 21:58:32.639,Variant 14,14,complete,
312,Check credit history,2018-07-19 22:13:21.735,Variant 14,14,complete,
312,Assess loan risk,2018-07-19 22:14:13.056,Variant 14,14,complete,
312,Assess eligibility,2018-07-19 22:15:33.464,Variant 14,14,complete,
312,Check if home insurance quote is requested,2018-07-19 22:24:46.005,Variant 14,14,complete,
312,Send acceptance pack,2018-07-20 00:50:44.914,Variant 14,14,complete,
312,Verify repayment agreement,2018-07-20 00:51:22.829,Variant 14,14,complete,
312,Approve application,2018-07-20 01:33:25.065,Variant 14,14,complete,
312,end_event_Loan  application approved,2018-07-20 01:35:03.442,Variant 14,14,complete,
313,start_event_Loan  application received,2018-07-20 20:03:43.970,Variant 262,262,complete,
313,Check  application  form completeness,2018-07-20 23:52:31.549,Variant 262,262,complete,
313,Receive updated application,2018-07-20 23:52:31.549,Variant 262,262,,true
313,Return application back to applicant,2018-07-21 00:16:14.749,Variant 262,262,complete,
313,Receive updated application,2018-07-21 01:24:03.406,Variant 262,262,complete,
313,Send acceptance pack,2018-07-21 01:24:03.406,Variant 262,262,,true
313,Check  application  form completeness,2018-07-21 02:38:59.706,Variant 262,262,complete,
313,Check credit history,2018-07-21 04:23:11.951,Variant 262,262,complete,
313,Assess loan risk,2018-07-21 05:55:50.195,Variant 262,262,complete,
313,Appraise property,2018-07-21 06:43:15.781,Variant 262,262,complete,
313,Assess eligibility,2018-07-21 07:24:22.925,Variant 262,262,complete,
313,Reject application,2018-07-21 08:31:39.886,Variant 262,262,complete,
313,end_event_Loan application rejected,2018-07-21 08:45:25.952,Variant 262,262,complete,
314,start_event_Loan  application received,2018-07-21 05:53:12.963,Variant 263,263,complete,
314,Cancel application,2018-07-21 05:53:12.963,Variant 263,263,,true
314,Check  application  form completeness,2018-07-21 07:59:01.145,Variant 263,263,complete,
314,Appraise property,2018-07-21 12:19:22.930,Variant 263,263,complete,
314,Check credit history,2018-07-21 13:06:19.147,Variant 263,263,complete,
314,Assess loan risk,2018-07-21 14:02:25.239,Variant 263,263,complete,
314,Assess eligibility,2018-07-21 16:37:34.053,Variant 263,263,complete,
314,Check if home insurance quote is requested,2018-07-21 18:37:35.174,Variant 263,263,complete,
314,Send home insurance quote,2018-07-21 20:26:53.926,Variant 263,263,complete,
314,Verify repayment agreement,2018-07-21 20:52:27.505,Variant 263,263,complete,
314,Cancel application,2018-07-21 21:12:19.281,Variant 263,263,complete,
314,end_event_Loan  application canceled,2018-07-21 21:51:02.368,Variant 263,263,complete,
315,start_event_Loan  application received,2018-07-22 10:57:41.158,Variant 1,1,complete,
315,Check  application  form completeness,2018-07-22 11:01:11.162,Variant 1,1,complete,
315,Appraise property,2018-07-22 11:40:32.968,Variant 1,1,complete,
315,Check credit history,2018-07-22 11:45:07.655,Variant 1,1,complete,
315,Assess loan risk,2018-07-22 12:15:14.981,Variant 1,1,complete,
315,Assess eligibility,2018-07-22 15:11:39.672,Variant 1,1,complete,
315,Reject application,2018-07-22 17:41:54.276,Variant 1,1,complete,
315,end_event_Loan application rejected,2018-07-22 18:59:06.659,Variant 1,1,complete,
316,start_event_Loan  application received,2018-07-24 18:58:06.207,Variant 17,17,complete,
316,Check  application  form completeness,2018-07-24 19:35:50.501,Variant 17,17,complete,
316,Check credit history,2018-07-24 20:34:45.170,Variant 17,17,complete,
316,Assess loan risk,2018-07-24 22:49:38.172,Variant 17,17,complete,
316,Appraise property,2018-07-25 01:38:39.411,Variant 17,17,complete,
316,Assess eligibility,2018-07-25 02:02:08.500,Variant 17,17,complete,
316,Check if home insurance quote is requested,2018-07-25 02:52:38.587,Variant 17,17,complete,
316,Send home insurance quote,2018-07-25 02:57:37.191,Variant 17,17,complete,
316,Verify repayment agreement,2018-07-25 03:44:48.205,Variant 17,17,complete,
316,Approve application,2018-07-25 04:12:32.015,Variant 17,17,complete,
316,end_event_Loan  application approved,2018-07-25 04:44:40.563,Variant 17,17,complete,
317,start_event_Loan  application received,2018-07-24 21:35:08.759,Variant 264,264,complete,
317,Check  application  form completeness,2018-07-24 21:58:01.874,Variant 264,264,complete,
317,Appraise property,2018-07-24 23:24:28.872,Variant 264,264,complete,
317,Check credit history,2018-07-25 00:59:03.102,Variant 264,264,complete,
317,Assess loan risk,2018-07-25 02:36:08.058,Variant 264,264,complete,
317,end_event_Loan  application approved,2018-07-25 02:36:08.058,Variant 264,264,,true
317,Assess eligibility,2018-07-25 03:20:31.670,Variant 264,264,complete,
317,Check if home insurance quote is requested,2018-07-25 03:54:54.868,Variant 264,264,complete,
317,Send home insurance quote,2018-07-25 04:37:19.567,Variant 264,264,complete,
317,Verify repayment agreement,2018-07-25 05:10:07.245,Variant 264,264,complete,
317,Cancel application,2018-07-25 05:20:43.232,Variant 264,264,complete,
317,end_event_Loan  application canceled,2018-07-25 06:33:27.888,Variant 264,264,complete,
318,start_event_Loan  application received,2018-07-25 13:09:53.724,Variant 1,1,complete,
318,Check  application  form completeness,2018-07-25 13:44:38.102,Variant 1,1,complete,
318,Appraise property,2018-07-25 13:57:08.641,Variant 1,1,complete,
318,Check credit history,2018-07-25 14:00:31.370,Variant 1,1,complete,
318,Assess loan risk,2018-07-25 14:09:24.307,Variant 1,1,complete,
318,Assess eligibility,2018-07-25 14:55:23.118,Variant 1,1,complete,
318,Reject application,2018-07-25 15:26:47.071,Variant 1,1,complete,
318,end_event_Loan application rejected,2018-07-25 16:08:22.998,Variant 1,1,complete,
319,start_event_Loan  application received,2018-07-28 21:55:15.135,Variant 265,265,complete,
319,start_event_Loan  application received,2018-07-28 21:55:15.135,Variant 265,265,,true
319,Check  application  form completeness,2018-07-28 23:50:00.442,Variant 265,265,complete,
319,Check credit history,2018-07-29 00:15:34.151,Variant 265,265,complete,
319,Appraise property,2018-07-29 01:14:13.176,Variant 265,265,complete,
319,start_event_Loan  application received,2018-07-29 01:14:13.176,Variant 265,265,,true
319,Assess loan risk,2018-07-29 01:17:19.123,Variant 265,265,complete,
319,Assess eligibility,2018-07-29 02:09:06.645,Variant 265,265,complete,
319,Reject application,2018-07-29 02:17:35.814,Variant 265,265,complete,
319,end_event_Loan application rejected,2018-07-29 04:42:14.381,Variant 265,265,complete,
319,Cancel application,2018-07-29 04:42:14.381,Variant 265,265,,true
320,start_event_Loan  application received,2018-07-29 03:59:09.892,Variant 2,2,complete,
320,Check  application  form completeness,2018-07-29 05:05:31.258,Variant 2,2,complete,
320,Check credit history,2018-07-29 10:15:09.333,Variant 2,2,complete,
320,Assess loan risk,2018-07-29 11:00:27.383,Variant 2,2,complete,
320,Appraise property,2018-07-29 11:31:00.337,Variant 2,2,complete,
320,Assess eligibility,2018-07-29 12:48:47.503,Variant 2,2,complete,
320,Reject application,2018-07-29 14:48:16.221,Variant 2,2,complete,
320,end_event_Loan application rejected,2018-07-29 14:49:30.498,Variant 2,2,complete,
321,start_event_Loan  application received,2018-07-29 13:55:42.600,Variant 1,1,complete,
321,Check  application  form completeness,2018-07-29 14:34:21.961,Variant 1,1,complete,
321,Appraise property,2018-07-29 14:36:12.752,Variant 1,1,complete,
321,Check credit history,2018-07-29 14:42:03.937,Variant 1,1,complete,
321,Assess loan risk,2018-07-29 17:38:07.025,Variant 1,1,complete,
321,Assess eligibility,2018-07-29 18:05:06.222,Variant 1,1,complete,
321,Reject application,2018-07-29 19:23:39.576,Variant 1,1,complete,
321,end_event_Loan application rejected,2018-07-29 19:33:59.754,Variant 1,1,complete,
322,start_event_Loan  application received,2018-07-30 07:32:23.003,Variant 266,266,complete,
322,Check  application  form completeness,2018-07-30 08:29:29.139,Variant 266,266,complete,
322,Return application back to applicant,2018-07-30 08:44:54.266,Variant 266,266,complete,
322,end_event_Loan  application approved,2018-07-30 08:44:54.266,Variant 266,266,,true
322,Receive updated application,2018-07-30 08:46:17.840,Variant 266,266,complete,
322,Check  application  form completeness,2018-07-30 08:46:28.788,Variant 266,266,complete,
322,Return application back to applicant,2018-07-30 11:54:38.015,Variant 266,266,complete,
322,Receive updated application,2018-07-30 12:11:25.040,Variant 266,266,complete,
322,Check  application  form completeness,2018-07-30 14:42:50.701,Variant 266,266,complete,
322,Return application back to applicant,2018-07-30 15:50:58.229,Variant 266,266,complete,
322,Assess eligibility,2018-07-30 15:50:58.229,Variant 266,266,,true
322,Receive updated application,2018-07-30 17:55:01.368,Variant 266,266,complete,
322,Check  application  form completeness,2018-07-30 19:21:51.513,Variant 266,266,complete,
322,end_event_Loan  application canceled,2018-07-30 19:21:51.513,Variant 266,266,,true
322,Return application back to applicant,2018-07-30 20:36:45.288,Variant 266,266,complete,
322,Receive updated application,2018-07-30 21:27:04.851,Variant 266,266,complete,
322,Check  application  form completeness,2018-07-30 22:34:41.504,Variant 266,266,complete,
322,Check credit history,2018-07-30 22:47:18.823,Variant 266,266,complete,
322,Appraise property,2018-07-31 01:05:08.484,Variant 266,266,complete,
322,Assess loan risk,2018-07-31 01:19:33.239,Variant 266,266,complete,
322,end_event_Loan application rejected,2018-07-31 01:19:33.239,Variant 266,266,,true
322,Assess eligibility,2018-07-31 01:33:20.053,Variant 266,266,complete,
322,Check if home insurance quote is requested,2018-07-31 03:38:09.271,Variant 266,266,complete,
322,Send home insurance quote,2018-07-31 03:39:00.523,Variant 266,266,complete,
322,Verify repayment agreement,2018-07-31 04:22:30.961,Variant 266,266,complete,
322,Approve application,2018-07-31 06:10:48.253,Variant 266,266,complete,
322,end_event_Loan  application approved,2018-07-31 06:13:55.117,Variant 266,266,complete,
323,start_event_Loan  application received,2018-07-30 22:36:55.015,Variant 267,267,complete,
323,Check  application  form completeness,2018-07-31 00:23:58.097,Variant 267,267,complete,
323,Return application back to applicant,2018-07-31 01:03:31.784,Variant 267,267,complete,
323,Receive updated application,2018-07-31 02:02:08.038,Variant 267,267,complete,
323,Check  application  form completeness,2018-07-31 02:17:30.247,Variant 267,267,complete,
323,Return application back to applicant,2018-07-31 03:41:14.756,Variant 267,267,complete,
323,Receive updated application,2018-07-31 05:25:08.785,Variant 267,267,complete,
323,Check  application  form completeness,2018-07-31 06:19:57.005,Variant 267,267,complete,
323,Appraise property,2018-07-31 10:04:47.668,Variant 267,267,complete,
323,Check credit history,2018-07-31 10:56:29.112,Variant 267,267,complete,
323,Assess loan risk,2018-07-31 11:47:52.732,Variant 267,267,complete,
