Case ID,Activity,Complete Timestamp,Variant,Variant index,lifecycle:transition,noise
328,end_event_Loan  application canceled,2018-08-21 18:29:07.320,Variant 15,15,complete,
328,End,2018-08-21 18:29:07.320,Variant 15,15,End,End
329,Start,2018-08-23 18:14:07.297,Variant 196,196,Start,Start
329,start_event_Loan  application received,2018-08-23 18:14:07.297,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-23 18:46:20.450,Variant 196,196,complete,
329,Return application back to applicant,2018-08-23 18:48:13.624,Variant 196,196,complete,
329,Receive updated application,2018-08-23 20:55:00.313,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-23 21:24:45.373,Variant 196,196,complete,
329,Return application back to applicant,2018-08-23 21:38:20.627,Variant 196,196,complete,
329,Receive updated application,2018-08-24 00:56:47.594,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-24 00:58:03.201,Variant 196,196,complete,
329,Return application back to applicant,2018-08-24 02:07:56.300,Variant 196,196,complete,
329,Receive updated application,2018-08-24 02:41:38.910,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-24 03:43:17.785,Variant 196,196,complete,
329,Return application back to applicant,2018-08-24 06:49:22.592,Variant 196,196,complete,
329,Receive updated application,2018-08-24 07:09:56.741,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-24 08:33:25.228,Variant 196,196,complete,
329,Return application back to applicant,2018-08-24 08:39:46.810,Variant 196,196,complete,
329,Receive updated application,2018-08-24 09:27:32.316,Variant 196,196,complete,
329,Check  application  form completeness,2018-08-24 10:09:20.919,Variant 196,196,complete,
329,Check credit history,2018-08-24 11:38:24.142,Variant 196,196,complete,
329,Appraise property,2018-08-24 11:52:50.645,Variant 196,196,complete,
329,Assess loan risk,2018-08-24 12:56:39.465,Variant 196,196,complete,
329,Assess eligibility,2018-08-24 13:05:29.401,Variant 196,196,complete,
329,Check if home insurance quote is requested,2018-08-24 14:28:25.649,Variant 196,196,complete,
329,Send home insurance quote,2018-08-24 18:22:24.184,Variant 196,196,complete,
329,Verify repayment agreement,2018-08-24 20:22:39.769,Variant 196,196,complete,
329,Cancel application,2018-08-24 20:53:18.208,Variant 196,196,complete,
329,end_event_Loan  application canceled,2018-08-24 22:03:30.065,Variant 196,196,complete,
329,End,2018-08-24 22:03:30.065,Variant 196,196,End,End
330,Start,2018-08-23 22:15:12.722,Variant 197,197,Start,Start
330,start_event_Loan  application received,2018-08-23 22:15:12.722,Variant 197,197,complete,
330,Check  application  form completeness,2018-08-23 22:47:47.065,Variant 197,197,complete,
330,Check credit history,2018-08-23 23:40:12.030,Variant 197,197,complete,
330,start_event_Loan  application received,2018-08-23 23:40:12.030,Variant 197,197,,true
330,Assess loan risk,2018-08-24 00:36:02.742,Variant 197,197,complete,
330,Appraise property,2018-08-24 01:29:53.226,Variant 197,197,complete,
330,Assess eligibility,2018-08-24 03:31:27.606,Variant 197,197,complete,
330,Check if home insurance quote is requested,2018-08-24 04:02:16.525,Variant 197,197,complete,
330,Send home insurance quote,2018-08-24 04:05:14.462,Variant 197,197,complete,
330,Verify repayment agreement,2018-08-24 04:28:49.142,Variant 197,197,complete,
330,Cancel application,2018-08-24 04:36:22.324,Variant 197,197,complete,
330,end_event_Loan  application canceled,2018-08-24 05:31:05.196,Variant 197,197,complete,
330,End,2018-08-24 05:31:05.196,Variant 197,197,End,End
331,Start,2018-08-30 01:30:06.543,Variant 198,198,Start,Start
331,start_event_Loan  application received,2018-08-30 01:30:06.543,Variant 198,198,complete,
331,Check  application  form completeness,2018-08-30 01:56:04.575,Variant 198,198,complete,
331,Check if home insurance quote is requested,2018-08-30 01:56:04.575,Variant 198,198,,true
331,Return application back to applicant,2018-08-30 03:21:42.738,Variant 198,198,complete,
331,end_event_Loan  application canceled,2018-08-30 03:21:42.738,Variant 198,198,,true
331,Receive updated application,2018-08-30 03:43:18.418,Variant 198,198,complete,
331,Check  application  form completeness,2018-08-30 05:26:30.051,Variant 198,198,complete,
331,Return application back to applicant,2018-08-30 05:31:22.291,Variant 198,198,complete,
331,Receive updated application,2018-08-30 05:39:25.286,Variant 198,198,complete,
331,Appraise property,2018-08-30 05:39:25.286,Variant 198,198,,true
331,Check  application  form completeness,2018-08-30 07:30:25.504,Variant 198,198,complete,
331,Return application back to applicant,2018-08-30 08:06:54.262,Variant 198,198,complete,
331,Receive updated application,2018-08-30 08:47:53.321,Variant 198,198,complete,
331,Check  application  form completeness,2018-08-30 09:49:26.243,Variant 198,198,complete,
331,Check credit history,2018-08-30 10:45:51.328,Variant 198,198,complete,
331,Appraise property,2018-08-30 13:12:53.132,Variant 198,198,complete,
331,Assess loan risk,2018-08-30 13:20:30.335,Variant 198,198,complete,
331,Assess eligibility,2018-08-30 13:37:48.729,Variant 198,198,complete,
331,Reject application,2018-08-30 14:33:13.030,Variant 198,198,complete,
331,end_event_Loan application rejected,2018-08-30 15:37:20.044,Variant 198,198,complete,
331,End,2018-08-30 15:37:20.044,Variant 198,198,End,End
332,Start,2018-08-30 03:57:33.105,Variant 199,199,Start,Start
332,start_event_Loan  application received,2018-08-30 03:57:33.105,Variant 199,199,complete,
332,Check  application  form completeness,2018-08-30 04:04:38.962,Variant 199,199,complete,
332,Return application back to applicant,2018-08-30 04:09:35.220,Variant 199,199,complete,
332,Receive updated application,2018-08-30 06:33:20.637,Variant 199,199,complete,
332,Assess loan risk,2018-08-30 06:33:20.637,Variant 199,199,,true
332,Check  application  form completeness,2018-08-30 06:58:13.235,Variant 199,199,complete,
332,Appraise property,2018-08-30 08:25:39.935,Variant 199,199,complete,
332,Check credit history,2018-08-30 09:16:16.522,Variant 199,199,complete,
332,Assess loan risk,2018-08-30 09:19:36.234,Variant 199,199,complete,
332,Assess eligibility,2018-08-30 09:37:00.600,Variant 199,199,complete,
332,Reject application,2018-08-30 10:22:33.487,Variant 199,199,complete,
332,end_event_Loan application rejected,2018-08-30 10:46:46.000,Variant 199,199,complete,
332,End,2018-08-30 10:46:46.000,Variant 199,199,End,End
333,Start,2018-08-30 12:55:17.304,Variant 200,200,Start,Start
333,start_event_Loan  application received,2018-08-30 12:55:17.304,Variant 200,200,complete,
333,Check  application  form completeness,2018-08-30 13:44:17.190,Variant 200,200,complete,
333,end_event_Loan  application canceled,2018-08-30 13:44:17.190,Variant 200,200,,true
333,Appraise property,2018-08-30 13:54:17.059,Variant 200,200,complete,
333,Check credit history,2018-08-30 14:29:36.223,Variant 200,200,complete,
333,Check  application  form completeness,2018-08-30 14:29:36.223,Variant 200,200,,true
333,Assess loan risk,2018-08-30 17:30:10.757,Variant 200,200,complete,
333,Assess eligibility,2018-08-30 19:26:14.838,Variant 200,200,complete,
333,Check if home insurance quote is requested,2018-08-30 19:48:50.789,Variant 200,200,complete,
333,Send acceptance pack,2018-08-30 19:53:53.463,Variant 200,200,complete,
333,Verify repayment agreement,2018-08-30 20:59:16.939,Variant 200,200,complete,
333,Return application back to applicant,2018-08-30 20:59:16.939,Variant 200,200,,true
333,Approve application,2018-08-30 22:12:38.031,Variant 200,200,complete,
333,end_event_Loan  application approved,2018-08-30 23:54:04.994,Variant 200,200,complete,
333,End,2018-08-30 23:54:04.994,Variant 200,200,End,End
334,Start,2018-08-30 17:05:35.136,Variant 201,201,Start,Start
334,start_event_Loan  application received,2018-08-30 17:05:35.136,Variant 201,201,complete,
334,Check  application  form completeness,2018-08-30 18:30:48.132,Variant 201,201,complete,
334,Check credit history,2018-08-30 18:38:58.171,Variant 201,201,complete,
334,Appraise property,2018-08-30 19:02:50.124,Variant 201,201,complete,
334,Assess loan risk,2018-08-30 19:19:30.157,Variant 201,201,complete,
334,Assess eligibility,2018-08-30 20:43:04.261,Variant 201,201,complete,
334,Check if home insurance quote is requested,2018-08-30 21:41:56.806,Variant 201,201,complete,
334,Send acceptance pack,2018-08-30 23:17:54.596,Variant 201,201,complete,
334,Verify repayment agreement,2018-08-30 23:25:03.460,Variant 201,201,complete,
334,Approve application,2018-08-31 00:57:57.830,Variant 201,201,complete,
334,end_event_Loan  application approved,2018-08-31 03:31:29.970,Variant 201,201,complete,
334,Verify repayment agreement,2018-08-31 03:31:29.970,Variant 201,201,,true
334,End,2018-08-31 03:31:29.970,Variant 201,201,End,End
335,Start,2018-09-01 04:13:31.613,Variant 202,202,Start,Start
335,start_event_Loan  application received,2018-09-01 04:13:31.613,Variant 202,202,complete,
335,Check  application  form completeness,2018-09-01 04:20:13.058,Variant 202,202,complete,
335,Cancel application,2018-09-01 04:20:13.058,Variant 202,202,,true
335,Check credit history,2018-09-01 04:39:20.029,Variant 202,202,complete,
335,Assess loan risk,2018-09-01 04:55:02.196,Variant 202,202,complete,
335,Appraise property,2018-09-01 05:09:09.048,Variant 202,202,complete,
335,Assess eligibility,2018-09-01 05:29:42.851,Variant 202,202,complete,
335,Reject application,2018-09-01 05:45:41.521,Variant 202,202,complete,
335,end_event_Loan application rejected,2018-09-01 06:13:02.431,Variant 202,202,complete,
335,End,2018-09-01 06:13:02.431,Variant 202,202,End,End
336,Start,2018-09-03 01:25:48.327,Variant 4,4,Start,Start
336,start_event_Loan  application received,2018-09-03 01:25:48.327,Variant 4,4,complete,
336,Check  application  form completeness,2018-09-03 02:57:14.933,Variant 4,4,complete,
336,Check credit history,2018-09-03 03:19:41.947,Variant 4,4,complete,
336,Assess loan risk,2018-09-03 04:25:44.037,Variant 4,4,complete,
336,Appraise property,2018-09-03 04:31:40.523,Variant 4,4,complete,
336,Assess eligibility,2018-09-03 04:35:39.291,Variant 4,4,complete,
336,Reject application,2018-09-03 04:53:36.891,Variant 4,4,complete,
336,end_event_Loan application rejected,2018-09-03 05:15:25.379,Variant 4,4,complete,
336,End,2018-09-03 05:15:25.379,Variant 4,4,End,End
337,Start,2018-09-06 13:54:30.793,Variant 1,1,Start,Start
337,start_event_Loan  application received,2018-09-06 13:54:30.793,Variant 1,1,complete,
337,Check  application  form completeness,2018-09-06 13:55:26.629,Variant 1,1,complete,
337,Appraise property,2018-09-06 16:23:16.364,Variant 1,1,complete,
337,Check credit history,2018-09-06 19:09:29.828,Variant 1,1,complete,
337,Assess loan risk,2018-09-06 20:26:25.627,Variant 1,1,complete,
337,Assess eligibility,2018-09-06 21:18:58.280,Variant 1,1,complete,
337,Reject application,2018-09-06 21:43:31.038,Variant 1,1,complete,
337,end_event_Loan application rejected,2018-09-06 22:01:23.555,Variant 1,1,complete,
337,End,2018-09-06 22:01:23.555,Variant 1,1,End,End
338,Start,2018-09-07 03:55:42.419,Variant 3,3,Start,Start
338,start_event_Loan  application received,2018-09-07 03:55:42.419,Variant 3,3,complete,
338,Check  application  form completeness,2018-09-07 05:17:25.560,Variant 3,3,complete,
338,Check credit history,2018-09-07 06:19:50.326,Variant 3,3,complete,
338,Appraise property,2018-09-07 06:51:24.442,Variant 3,3,complete,
338,Assess loan risk,2018-09-07 11:24:47.148,Variant 3,3,complete,
338,Assess eligibility,2018-09-07 12:28:17.798,Variant 3,3,complete,
338,Reject application,2018-09-07 12:40:41.896,Variant 3,3,complete,
338,end_event_Loan application rejected,2018-09-07 13:41:25.319,Variant 3,3,complete,
338,End,2018-09-07 13:41:25.319,Variant 3,3,End,End
339,Start,2018-09-07 09:28:16.336,Variant 1,1,Start,Start
339,start_event_Loan  application received,2018-09-07 09:28:16.336,Variant 1,1,complete,
339,Check  application  form completeness,2018-09-07 09:32:31.940,Variant 1,1,complete,
339,Appraise property,2018-09-07 10:20:36.930,Variant 1,1,complete,
339,Check credit history,2018-09-07 11:05:25.709,Variant 1,1,complete,
339,Assess loan risk,2018-09-07 11:41:02.470,Variant 1,1,complete,
339,Assess eligibility,2018-09-07 13:52:03.899,Variant 1,1,complete,
339,Reject application,2018-09-07 14:19:23.462,Variant 1,1,complete,
339,end_event_Loan application rejected,2018-09-07 15:38:46.751,Variant 1,1,complete,
339,End,2018-09-07 15:38:46.751,Variant 1,1,End,End
340,Start,2018-09-08 18:36:23.741,Variant 9,9,Start,Start
340,start_event_Loan  application received,2018-09-08 18:36:23.741,Variant 9,9,complete,
340,Check  application  form completeness,2018-09-08 20:48:42.331,Variant 9,9,complete,
340,Appraise property,2018-09-08 20:49:18.755,Variant 9,9,complete,
340,Check credit history,2018-09-08 21:56:45.289,Variant 9,9,complete,
340,Assess loan risk,2018-09-08 22:04:20.553,Variant 9,9,complete,
340,Assess eligibility,2018-09-08 22:40:04.025,Variant 9,9,complete,
340,Check if home insurance quote is requested,2018-09-09 00:50:06.513,Variant 9,9,complete,
340,Send acceptance pack,2018-09-09 01:02:11.572,Variant 9,9,complete,
340,Verify repayment agreement,2018-09-09 01:29:03.143,Variant 9,9,complete,
340,Cancel application,2018-09-09 01:51:41.988,Variant 9,9,complete,
340,end_event_Loan  application canceled,2018-09-09 02:00:54.956,Variant 9,9,complete,
340,End,2018-09-09 02:00:54.956,Variant 9,9,End,End
341,Start,2018-09-09 02:00:54.956,Variant 203,203,Start,Start
341,Send home insurance quote,2018-09-09 02:00:54.956,Variant 203,203,,true
341,start_event_Loan  application received,2018-09-10 23:34:01.682,Variant 203,203,complete,
341,Check  application  form completeness,2018-09-11 01:22:04.456,Variant 203,203,complete,
341,Check credit history,2018-09-11 02:12:48.332,Variant 203,203,complete,
341,Assess loan risk,2018-09-11 03:22:49.810,Variant 203,203,complete,
341,Appraise property,2018-09-11 05:34:07.839,Variant 203,203,complete,
341,Assess eligibility,2018-09-11 06:10:00.999,Variant 203,203,complete,
341,Check if home insurance quote is requested,2018-09-11 06:38:18.736,Variant 203,203,complete,
341,Send acceptance pack,2018-09-11 07:15:35.300,Variant 203,203,complete,
341,Verify repayment agreement,2018-09-11 07:58:54.470,Variant 203,203,complete,
341,Cancel application,2018-09-11 09:30:42.087,Variant 203,203,complete,
341,end_event_Loan  application canceled,2018-09-11 10:38:35.336,Variant 203,203,complete,
341,End,2018-09-11 10:38:35.336,Variant 203,203,End,End
342,Start,2018-09-11 18:44:22.757,Variant 204,204,Start,Start
342,start_event_Loan  application received,2018-09-11 18:44:22.757,Variant 204,204,complete,
342,Check  application  form completeness,2018-09-11 23:42:13.717,Variant 204,204,complete,
342,Appraise property,2018-09-12 00:27:52.187,Variant 204,204,complete,
342,Receive updated application,2018-09-12 00:27:52.187,Variant 204,204,,true
342,Check credit history,2018-09-12 01:05:36.972,Variant 204,204,complete,
342,Assess loan risk,2018-09-12 01:37:42.006,Variant 204,204,complete,
342,Assess eligibility,2018-09-12 02:28:52.949,Variant 204,204,complete,
342,Check if home insurance quote is requested,2018-09-12 05:06:38.453,Variant 204,204,complete,
342,Send acceptance pack,2018-09-12 06:36:59.085,Variant 204,204,complete,
342,Verify repayment agreement,2018-09-12 07:16:54.233,Variant 204,204,complete,
342,Cancel application,2018-09-12 08:52:16.941,Variant 204,204,complete,
342,end_event_Loan  application canceled,2018-09-12 09:03:28.702,Variant 204,204,complete,
342,End,2018-09-12 09:03:28.702,Variant 204,204,End,End
343,Start,2018-09-12 21:48:00.413,Variant 16,16,Start,Start
343,start_event_Loan  application received,2018-09-12 21:48:00.413,Variant 16,16,complete,
343,Check  application  form completeness,2018-09-13 01:12:11.938,Variant 16,16,complete,
343,Return application back to applicant,2018-09-13 01:19:51.872,Variant 16,16,complete,
343,Receive updated application,2018-09-13 03:54:54.723,Variant 16,16,complete,
343,Check  application  form completeness,2018-09-13 04:06:52.437,Variant 16,16,complete,
343,Return application back to applicant,2018-09-13 05:20:07.352,Variant 16,16,complete,
343,Receive updated application,2018-09-13 06:32:19.609,Variant 16,16,complete,
